point_id,kind,model,rho1,rho2,L_mm,Z,dZ_dlogrho1,dZ_dlogrho2,relative_residual,reciprocity_abs,elapsed_seconds
g09_01,grid,variable_transverse,5.31829589694499,0.153992652605949,130,34.2242047221642,33.239599608414,1.03047190872685,7.25701806263504e-11,0,17.5602565
g09_01,grid,variable_transverse,5.31829589694499,0.153992652605949,140,30.6675421363641,29.538390115596,1.20097894571019,6.06483865346337e-11,1.06581410364015e-14,19.7128396
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,50,88.6323404038027,87.7355100736176,0.384909688310736,2.49924422922937e-11,2.8421709430404e-14,2.249862
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,60,86.5448766199463,86.7111940369928,0.597397604327667,1.9510082117261e-11,2.8421709430404e-14,4.4352866
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,70,64.604314101602,63.8681224455924,0.727342324499631,2.6016462940629e-11,2.8421709430404e-14,6.8830495
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,80,65.5018116147084,64.495365094671,0.940265543228596,6.97477534926358e-11,1.4210854715202e-14,9.3439133
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,90,53.5671856314303,52.3409321872674,1.13235859400057,3.43668700223639e-11,1.4210854715202e-14,11.4904121
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,110,47.1728422709529,46.1184334631374,1.55187038953511,3.43319629116626e-11,7.105427357601e-15,13.6984985
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,120,40.4042145877742,38.5360172779863,1.83984753159398,5.72038219836731e-11,7.105427357601e-15,15.9158201
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,130,35.4933487059891,33.5556814426582,1.98216362333681,4.87542701601588e-11,2.1316282072803e-14,18.2122037
g09_03,grid,variable_transverse,5.31829589694499,0.365174127254838,140,32.1430926224222,29.9176702988383,2.29905604670736,6.76949493746363e-11,7.105427357601e-15,20.5886063
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,50,89.0753931610187,87.9147062991433,0.649615081792406,5.03761526078323e-11,2.8421709430404e-14,2.5272468
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,60,87.2324918760338,86.9901449863811,1.0080128238412,2.87374148004416e-11,1.4210854715202e-14,5.1797523
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,70,65.440774689068,64.2085943848921,1.22502916735489,3.81288332414661e-11,1.4210854715202e-14,7.8552723
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,80,66.5827747340566,64.9316055954619,1.58241847392771,4.95890689956799e-11,1.4210854715202e-14,10.4227074
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,90,54.8675200480176,52.8716436855844,1.90122440465023,7.89954738606607e-11,1.4210854715202e-14,12.9821712
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,110,48.9496884149701,46.8611672399657,2.58983988672393,4.94086243523064e-11,2.8421709430404e-14,15.6926266
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,120,42.5060862992387,39.4197371582218,3.05670101084268,1.31520655242261e-10,1.4210854715202e-14,18.3377869
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,130,37.7481224679065,34.5244079720472,3.26564874254981,7.74138163789835e-11,1.4210854715202e-14,20.7889887
g09_05,grid,variable_transverse,5.31829589694499,0.865964323360065,140,34.7482423064931,31.0654180977072,3.75935961355069,1.05326305606745e-10,7.105427357601e-15,23.2605563
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,50,89.7481552167643,88.3485108830178,0.889908427295692,5.80475585311719e-11,2.8421709430404e-14,2.3102208
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,60,88.2759130667126,87.6648650765848,1.37950556472436,6.09085627441999e-11,0,4.6773818
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,70,66.7068796006744,65.0308110243427,1.67138246472584,5.63646410336445e-11,0,6.9733771
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,80,68.2169122043954,65.9889404624938,2.15540046881438,1.03546216320785e-10,1.4210854715202e-14,9.302151
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,90,56.8271732073622,54.1513383974105,2.58002146930014,5.87598463324919e-11,0,11.7128494
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,110,51.6063752423081,48.6324273822278,3.48134528750969,1.1269488996816e-10,2.8421709430404e-14,14.0894875
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,120,45.6315676781973,41.516862185889,4.08290213248562,1.29737996624438e-10,1.4210854715202e-14,16.5714295
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,130,41.0693089873779,36.7904096502469,4.31682428932436,6.96707521040619e-11,7.105427357601e-15,18.9401675
g09_07,grid,variable_transverse,5.31829589694499,2.05352502645715,140,38.5536275913916,33.7092902818748,4.92454949111806,1.07004518047259e-10,7.105427357601e-15,21.5552033
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,50,90.5544964371924,89.1112686290749,0.93512298456047,9.98305748492271e-11,2.8421709430404e-14,2.6711579
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,60,89.5252247844611,88.8485715318907,1.44822371502701,1.12764199868338e-10,5.6843418860808e-14,5.3839127
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,70,68.2180023119332,66.467145380347,1.74897241985597,1.07493605632308e-10,1.4210854715202e-14,8.0790448
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,80,70.1637338651841,67.8355508564927,2.25115091472747,1.39961853394728e-10,2.8421709430404e-14,10.294345
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,90,59.1530144768467,56.3711514739954,2.68463307103054,1.73025805771749e-10,5.6843418860808e-14,12.7226682
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,110,54.7286399858038,51.6571301798845,3.58635712665494,2.85203859964918e-10,2.1316282072803e-14,15.0235629
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,120,49.2811161196336,45.0677652237758,4.17875762173245,2.18563103236631e-10,4.2632564145606e-14,17.4158626
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,130,44.908475881377,40.5662966826928,4.37520688329985,2.78649377761199e-10,1.4210854715202e-14,19.7012478
g09_09,grid,variable_transverse,5.31829589694499,4.86967525165863,140,42.9137632267556,38.0496141805728,4.94790542037105,2.28636206304899e-10,2.1316282072803e-14,22.2154671
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,50,91.2950976597412,90.0367298296359,0.751762982210343,8.84965920062654e-11,2.8421709430404e-14,2.3636285
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,60,90.672063228283,90.2820497243154,1.16425325802866,8.68643578780111e-11,1.4210854715202e-14,4.7276778
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,70,69.6013049095355,68.1990906365669,1.40278522580211,1.66671964917831e-10,1.4210854715202e-14,7.1086778
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,80,71.9430030539063,70.0586056367113,1.80336553843919,1.13627488860199e-10,0,9.5604767
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,90,61.2721845051568,59.0280158516093,2.14561114807885,1.60188916036296e-10,2.8421709430404e-14,12.2263565
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,110,57.5487375758375,55.2249740110254,2.84547172020562,1.89117965039631e-10,1.4210854715202e-14,14.7984347
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,120,52.5589121753061,49.2216592398172,3.29994665974339,1.52740666601965e-10,0,17.2464149
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,130,48.3276643069874,44.9258706530134,3.4302693681595,2.95086576806775e-10,1.4210854715202e-14,19.6748515
g09_11,grid,variable_transverse,5.31829589694499,11.5478198468946,140,46.7671022619489,43.0007050032925,3.8527857335503,1.41808674226286e-10,7.105427357601e-15,22.0190787
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,50,91.8300375965106,90.8365790314703,0.487935189464209,7.42324834495046e-11,1.4210854715202e-14,2.2497956
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,60,91.5010125942677,91.5202268931424,0.756851972576489,9.12746425596245e-11,1.4210854715202e-14,4.6852485
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,70,70.5995722075958,69.6907324840085,0.911131161244217,1.15968797542173e-10,0,7.1707594
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,80,73.2262970827756,71.9708635552016,1.17156324546483,1.4118492872294e-10,1.4210854715202e-14,9.3850445
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,90,62.7985303147892,61.305591422929,1.39340672941296,1.22892840920099e-10,7.105427357601e-15,11.7031969
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,110,59.5695626059684,58.2534605543536,1.84273850068178,4.33880573258622e-10,7.105427357601e-15,13.9806355
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,120,54.8999401287487,52.7274774442287,2.13310474418686,1.33298227249461e-10,1.4210854715202e-14,16.455355
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,130,50.7556072009379,48.5733523807707,2.20738826253537,2.28163525229911e-10,1.4210854715202e-14,18.7595575
g09_13,grid,variable_transverse,5.31829589694499,27.3841963426436,140,49.4877294149969,47.1080861569854,2.46763723272577,2.20877313005086e-10,0,21.1068801
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,50,92.1530226262515,91.3747874421948,0.273370045841682,1.15927551924773e-10,1.4210854715202e-14,2.423626
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,60,92.002625086479,92.3544900268421,0.42526010412457,1.25943640475716e-10,0,4.9727003
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,70,71.2034631112077,70.6947104639939,0.512069728711002,1.28202040599468e-10,2.8421709430404e-14,7.5372604
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,80,74.0032596778191,73.2582988462196,0.659399743163776,1.61166919025298e-10,1.4210854715202e-14,10.0146367
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,90,63.7229911784314,62.837773447084,0.785093084601386,2.65353869381268e-10,7.105427357601e-15,12.3379802
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,110,60.792291775895,60.2828843035805,1.03901784009337,2.41657585818349e-10,1.4210854715202e-14,14.5311777
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,120,56.315370145388,55.0716021929451,1.20311144706876,1.80250006516331e-10,3.5527136788005e-14,16.7521009
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,130,52.2183524894672,50.999816765995,1.2415914765248,4.17955304237756e-10,2.1316282072803e-14,18.9808171
g09_15,grid,variable_transverse,5.31829589694499,64.9381631576211,140,51.1204251619024,49.8256924828422,1.38358614337652,5.03626323198573e-10,1.4210854715202e-14,21.3860405
g10_00,grid,variable_transverse,8.27037108400028,0.1,50,136.88439569441,135.835945241188,0.144162766658373,1.14892654960966e-11,0,2.3795526
g10_00,grid,variable_transverse,8.27037108400028,0.1,60,134.195505651169,135.03985382761,0.223436993941319,8.56314391028553e-12,2.8421709430404e-14,4.7531443
g10_00,grid,variable_transverse,8.27037108400028,0.1,70,99.3683949509406,99.0316412876693,0.271862140154819,1.5028405110973e-11,1.4210854715202e-14,7.0218385
g10_00,grid,variable_transverse,8.27037108400028,0.1,80,100.414616841318,99.9310110602389,0.350642577590512,2.33464305653453e-11,0,9.2621568
g10_00,grid,variable_transverse,8.27037108400028,0.1,90,81.5621509456181,81.0128365339964,0.422665531595574,1.09000550931502e-11,2.8421709430404e-14,11.5389109
g10_00,grid,variable_transverse,8.27037108400028,0.1,110,71.398070840219,71.6127870129047,0.581199092612472,2.17473681815167e-11,0,13.7324638
g10_00,grid,variable_transverse,8.27037108400028,0.1,120,60.0757651821145,59.3422226496569,0.690230213832203,1.84196477656106e-11,0,16.0445528
g10_00,grid,variable_transverse,8.27037108400028,0.1,130,52.2636491948344,51.5711304554645,0.748934741601994,5.44544531885447e-11,4.9737991503207e-14,17.992675
g10_00,grid,variable_transverse,8.27037108400028,0.1,140,46.5866742509382,45.8133032272211,0.875858894452584,2.53871041770023e-11,1.4210854715202e-14,20.039632
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,50,137.07111117786,135.861277083787,0.306008229301052,3.66483705701752e-11,0,2.1908056
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,60,134.485058818654,135.078902643555,0.474758109900536,2.39212617668302e-11,0,4.542947
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,70,99.7208173068696,99.0785511778214,0.577952822848787,2.26104763050274e-11,1.4210854715202e-14,7.3085713
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,80,100.869265829986,99.9896077582857,0.745723668014513,3.55092346429859e-11,0,9.9745514
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,90,82.1103467555325,81.0841146738773,0.899293355576943,3.75178342955966e-11,4.2632564145606e-14,12.6974923
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,110,72.1520066080095,71.7131571798561,1.23673093185008,5.2493342114967e-11,7.105427357601e-14,14.9104359
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,120,60.9708483778617,59.4595052775493,1.46767711503587,4.82708501013018e-11,2.1316282072803e-14,17.1798511
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,130,53.2337716249699,51.7003387336133,1.58884983288918,7.14385006984038e-11,1.4210854715202e-14,19.3942209
g10_02,grid,variable_transverse,8.27037108400028,0.237137370566166,140,47.7198621288688,45.9700177523028,1.85367698988936,5.071406370565e-11,2.1316282072803e-14,21.6930864
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,50,137.449854777772,135.951931437542,0.59505758157656,1.57226944736718e-11,2.8421709430404e-14,2.2016865
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,60,135.072910280674,135.219343024658,0.923804570515126,2.14480491295155e-11,2.8421709430404e-14,4.570572
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,70,100.436400346834,99.2489845567538,1.1242635613528,1.62491379234982e-11,0,6.8852708
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,80,101.792667413137,100.20599987831,1.45076427923265,3.51896902515769e-11,0,9.2190928
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,90,83.2236834895635,81.3476660121434,1.74849119620567,1.80581561706298e-11,4.2632564145606e-14,11.7831473
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,110,73.6817185815952,72.0841640068655,2.39950975243698,4.78749517077333e-11,0,14.1405492
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,120,62.7842717421171,59.8986134286185,2.84122697565016,4.53969073856999e-11,7.105427357601e-15,16.432119
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,130,55.1920123860215,52.1849059784904,3.06045135271092,5.72642072372847e-11,1.4210854715202e-14,18.3796972
g10_04,grid,variable_transverse,8.27037108400028,0.562341325190349,140,49.9989695633088,46.5519025604571,3.55348074635914,4.01586661815427e-11,7.105427357601e-15,20.4745133
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,50,138.135495910761,136.228136879105,1.00628726394498,5.49983528423396e-11,5.6843418860808e-14,2.0937111
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,60,136.137260337662,135.648599287776,1.56175029473089,4.41644108929468e-11,0,4.2556315
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,70,101.73062004853,99.7722530844805,1.89725473664921,4.20486711623999e-11,1.4210854715202e-14,6.4640756
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,80,103.462228643122,100.876326655352,2.44647724804381,1.07275576942115e-10,2.8421709430404e-14,8.6572639
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,90,85.2336143627604,82.1633958045969,2.94163187719044,4.75377912714094e-11,5.6843418860808e-14,10.8810163
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,110,76.432053594986,73.2286944784511,4.01289531360456,9.27373831727158e-11,2.8421709430404e-14,13.0231868
g10_06,grid,variable_transverse,8.27037108400028,1.33352143216332,120,66.0335565977803,61.2574588618526,4.73012850582116,7.80236480342739e-11,2.8421709430404e-14,15.2136913
